#T = 298.0000(K), Lambda State 19: (lambda Coulomb, lambda VDW) = (0.7000,1.0000)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.7000)         dU/dL(VDW=1.0000)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
34950000            -41540.7980006526            -15.1730549360            -51.1540468191             61.9687693113             59.1403306213             56.3113454316             53.4902258308             50.6857693124             47.9069254701             45.1624815555             42.4606601986             39.8086293401             37.2119348783             34.6738808955             29.7719759968             25.0625319054             20.4417111822             15.7518273821             10.8147224922              7.6326189054              4.5242616184              1.4896506312              0.0000000000             -1.4712140562             -2.9239915375             -4.3583324438              1.8651167717
35000000            -41435.1943776413             -9.3036704747            -44.7735187303             51.4797222078             48.7025803938             45.9377352828             43.1965728631             40.4914069805             37.8352798310             35.2416411845             32.7238711212             30.2946087920             27.9648532285             25.7428162912             21.6323312210             17.9174058005             14.4175437338             10.8115567585              6.7062034775              4.6979386053              2.7634391217              0.9027050267              0.0000000000             -0.8842636796             -1.7500860120             -2.5974669972              1.8881484529
35050000            -41448.3548398193             -8.1258816746            -44.7388739351             50.6205945498             47.7847629881             44.9675743200             42.1818641010             39.4413270139             36.7602044596             34.1528254275             31.6329735315             29.2130594074             26.9030915466             24.7094627958             20.6706234493             17.0249430930             13.5703226837              9.9822313315              5.8817206147              4.1090368950              2.4101068678              0.7849305328              0.0000000000             -0.7664921097             -1.5145457964             -2.2441610600              1.8862638178
35100000            -41328.3214660082            -15.4745779202            -47.2129578125             58.2387459929             55.4324775638             52.6311434808             49.8447007368             47.0839072155             44.3601876502             41.6854170518             39.0715919741             36.5303517436             34.0723046010             31.7061119998             27.2667707477             23.1911985118             19.3339865949             15.4043254446             11.0257881804              7.7833803021              4.6147185709              1.5198029868              0.0000000000             -1.5013664500             -2.9842963633             -4.4487897398              1.8917204664
35150000            -41183.6253352834            -12.5532816782            -53.8139895270             62.7948599890             59.9030597829             57.0051452629             54.1087096705             51.2216557410             48.3519941409             45.5075780023             42.6957685869             39.9230318470             37.1944731441             34.5133280716             29.2937802971             24.2344848536             19.2519965025             14.2166983044              8.9808704620              6.3227297170              3.7383311767              1.2276748411              0.0000000000             -1.2092392899             -2.4000430286             -3.5724112162              1.8801337920
35200000            -41094.7419812051            -17.1255607457            -50.9860097778             63.1674670517             60.3768293464             57.5787589510             54.7807874915             51.9910629780             49.2182398976             46.4712983949             43.7592698085             41.0908436525             38.4738327640             35.9144820256             30.9807337932             26.2741686852             21.6990647361             17.0756848103             12.1814572739              8.6088672185              5.1100161163              1.6849039672             -0.0000000000             -1.6664692289             -3.3145037195             -4.9441034718              1.9017398324
35250000            -41395.6573007556            -15.0387464258            -54.6177281842             65.3384131690             62.4937774177             59.6349843110             56.7681677720             53.8998355032             51.0367499392             48.1857584576             45.3535628614             42.5464195457             39.7697657698             37.0277753123             31.6551496129             26.4177023616             21.2564119466             16.0661392993             10.7206849848              7.5654595193              4.4839721439              1.4762228588              0.0000000000             -1.4577883362             -2.8971421498             -4.3180614409              1.8909327719
35300000            -41322.0614602132            -18.4204446934            -40.9906289318             54.0785668845             51.3156630479             48.5685805578             45.8506884354             43.1768447597             40.5632703829             38.0272740305             35.5867680162             33.2595015894             31.0619327735             29.0076679331             25.3566236004             22.2720660992             19.5231796337             16.6553938596             13.0879379527              9.2563239341              5.4984724555              1.8143835169              0.0000000000             -1.7959428819             -3.5734451288             -5.3325067407              1.8992699480
35350000            -41417.4601724478             -7.6259544027            -31.2395127936             36.7713092121             33.9568320769             31.1915469586             28.4966097817             25.8953326033             23.4128456735             21.0754925855             18.9098757421             16.9414640223             15.1926815762             13.6804256856             11.3867619251              9.9611745139              9.0106751084              7.8265588442              5.5317964185              3.8590791862              2.2601251299              0.7349342493              0.0000000000             -0.7164934554             -1.4145461168             -2.0941579842              1.8814422193
35400000            -41405.1931094618             -9.2398031640            -45.7888083456             52.4502392444             49.6657327863             46.8904131403             44.1352387608             41.4120553611             38.7333969547             36.1121697932             33.5611872560             31.0925226345             28.7166511395             26.4413664677             22.2024082144             18.3326165725             14.6630696180             10.8944895968              6.6614308988              4.6659893639              2.7442882800              0.8963276472              0.0000000000             -0.8778925345             -1.7373499562             -2.5783722651              1.8686116790
35450000            -41269.6835753384             -5.3967120625            -41.2378540995             45.2091840504             42.4473110299             39.7028146013             36.9887954652             34.3196702692             31.7110315128             29.1793743311             26.7416366410             24.4144868112             22.2132848353             20.1506464701             16.4661264769             13.3265511025             10.5103971400              7.5796540093              3.9713299509              2.7444587711              1.5913519749              0.5120095624              0.0000000000             -0.4935684664             -0.9686958370             -1.4253821116              1.8827459802
35500000            -41478.0446944748             -9.0708962190            -41.2205156910             47.7637829961             44.9411700827             42.1366516840             39.3640216744             36.6385377603             33.9768151511             31.3965916159             28.9163048969             26.5544049102             24.3283060638             22.2528778098             18.5878893007             15.5364446668             12.8648202911             10.0826878473              6.5432673051              4.5815528599              2.6936060154              0.8794267716              0.0000000000             -0.8609848715             -1.7035278428             -2.5276289139              1.8754363341
35550000            -41553.8506544017            -10.7015725781            -49.8332855420             57.5180350007             54.6582275149             51.8043238068             48.9663027897             46.1545853489             43.3797455469             40.6521242112             37.9813373402             35.3756795184             32.8414344883             30.3821216018             25.6839971081             21.2272167095             16.8792262350             12.4403066855              7.6847494587              5.3968931114              3.1828076800              1.0424931644              0.0000000000             -1.0240504354             -2.0296581419             -3.0168231194              1.8744595219
35600000            -41317.7253469542            -18.1151798246            -36.9759827763             49.8502044349             47.1163042561             44.4087068445             41.7431914033             39.1372964950             36.6101389823             34.1820387771             31.8738759115             29.7060966270             27.6972857585             25.8622435879             22.7387733442             20.2780622668             18.1933521081             15.9484892184             12.8742216586              9.1036841459              5.4068974072              1.7838614423              0.0000000000             -1.7654237488             -3.5124098041             -5.2409581660              1.8965146236
35650000            -41360.4212817494            -11.3349843962            -46.6196381164             54.7477652642             52.0180590491             49.2897034614             46.5720813493             43.8754546969             41.2108451771             38.5898180384             36.0241344610             33.5252325211             31.1034967410             28.7672858375             24.3672324736             20.3011573215             16.4284713368             12.4821917124              8.1281271478              5.7135965006              3.3728327374              1.1058358581              0.0000000000             -1.0873941371             -2.1563465533             -3.2068572484              1.8680221223
35700000            -41340.4939826098            -11.8189787505            -37.6254628186             46.0923173549             43.3364820813             40.5942335414             37.8790651938             35.2064535894             32.5939937537             30.0614562297             27.6306929875             25.3252780446             23.1697145526             21.1879796498             17.8237125969             15.2920765774             13.3720380318             11.4182660466              8.4668545363              5.9555773302              3.5180408522              1.1542451021              0.0000000000             -1.1358099201             -2.2531846582             -3.3521242143              1.8749720172
35750000            -41309.8183169461            -11.9818880087            -43.9905072431             52.5714105096             49.8614199520             47.1565056058             44.4673431766             41.8058054675             39.1848680856             36.6183961181             34.1207622536             31.7062378433             29.3880954710             27.1773717903             23.1012656076             19.4544787783             16.0626353683             12.5830550376              8.5809032666              6.0370348759              3.5669118797              1.1705342779              0.0000000000             -1.1520979293             -2.2857595100             -3.4009847421              1.8999203934
35800000            -41189.0323853360            -10.6520076744            -47.3699741200             55.0200359497             52.3080551446             49.6001086887             46.9053495084             44.2334389781             41.5943124440             38.9978513211             36.4534484800             33.9694590505             31.5525388392             29.2068885573             24.7290851536             20.4910122132             16.3678867715             12.1631110909              7.6500618297              5.3721125176              3.1679370941              1.0375355592              0.0000000000             -1.0190920871             -2.0197407020             -3.0019458447              1.8917850576
35850000            -41277.8433036525            -11.9136675677            -42.5733411360             51.1065041573             48.4053881025             45.7155474267             43.0484436769             40.4166347742             37.8336316238             35.3136412081             32.8711553606             30.5203357292             28.2741395342             26.1431329979             22.2474732347             18.8045850522             15.6307520478             12.3628038929              8.5331630213              6.0029280038              3.5464437383              1.1637102248              0.0000000000             -1.1452725368             -2.2721073856             -3.3805045464              1.8962457318
35900000            -41537.2481672427            -18.4643294775            -37.0476365438             50.1662816732             47.4103975975             44.6825391363             41.9979746541             39.3735234700             36.8274232952             34.3790633663             32.0485243798             29.8558457394             27.8199185463             25.9568864624             22.7864511241             20.3191176193             18.2926671652             16.1445015161             13.1186451294              9.2782634281              5.5116396297              1.8187737342              0.0000000000             -1.8003342584             -3.5822290411             -5.3456843481              1.8836618018
35950000            -41423.2753047703            -15.6074722368            -45.3156679604             56.4344938268             53.6559135456             50.8942440845             48.1611599762             45.4689030644             42.8299485297             40.2565477896             37.7601348149             35.3505910151             33.0353781440             30.8185696689             26.6734944302             22.8439548252             19.1564549342             15.3478469448             11.1188258663              7.8498302376              4.6545851995              1.5330907522              0.0000000000             -1.5146531045             -3.0108685613             -4.4886463705              1.8876562678
36000000            -41386.7500865143            -17.1299410291            -42.7126142279             54.8972100723             52.0517557829             49.2353040844             46.4624757810             43.7486658982             41.1096311249             38.5609159328             36.1170962218             33.7908291857             31.5917156149             29.5250079405             25.7798600719             22.4604161495             19.3340374949             16.0446157512             12.1845958444              8.6110745917              5.1113198625              1.6853316566             -0.0000000000             -1.6668900258             -3.3153384207             -4.9453451847              1.8838495128
36050000            -41423.5591998584            -13.6659455026            -38.0492717641             47.8090261492             45.0086347585             42.2367071106             39.5092920913             36.8440889576             34.2602334274             31.7778972380             29.4176358549             27.1994098650             25.1412043512             23.2571857306             20.0349373216             17.4730084914             15.2859495877             12.9387756638              9.7597543852              6.8790662116              4.0721275746              1.3389384741              0.0000000000             -1.3205010899             -2.6225647957             -3.9061911174              1.8801435118
36100000            -41198.4137857632             -9.4453661251            -44.2940306823             51.0993931681             48.3060716146             45.5263097689             42.7718590646             40.0554014019             37.3903687157             34.7906588805             32.2702147222             29.8424248642             27.5192983362             25.3103638851             21.2520077782             17.6335079299             14.2727227087             10.8152305537              6.8053624858              4.7687797764              2.8059518092              0.9168785842              0.0000000000             -0.8984398987             -1.7784411118             -2.6400036393              1.8905835594
36150000            -41191.8686899782             -9.1516404356            -47.5028377762             54.1025887795             51.3499572540             48.6042090919             45.8748598901             43.1719168682             40.5056417722             37.8862216969             35.3233330727             32.8255879653             30.3998602710             28.0505041312             23.5805900149             19.3684798795             15.2813378311             11.1072416965              6.5997510033              4.6219160984              2.7178346023              0.8875065152             -0.0000000000             -0.8690681630             -1.7196979738             -2.5518894323              1.8824524107
36200000            -41318.3677535732             -3.0469491082            -45.7633086441             48.0897950343             45.3100798237             42.5455635597             39.8075909579             37.1080721451             34.4591632284             31.8728278462             29.3602660361             26.9312046664             24.5930571168             22.3499799658             18.1434694546             14.2440985736             10.4845306016              6.6091842671              2.3264863902              1.5695750338              0.8864244447              0.2770346230              0.0000000000             -0.2585944312             -0.4987486705             -0.7204627180              1.8867507825
36250000            -41345.8875549286             -3.8654834964            -43.8361565145             46.7356019748             43.8122457834             40.9121946325             38.0502776020             35.2424774462             32.5056138657             29.8568516333             27.3129919314             24.8895089721             22.5993075081             20.4512049739             16.5855716769             13.2143129126             10.0928907723              6.8150827172              2.8994454603              1.9788386560              1.1319869042              0.3588902049              0.0000000000             -0.3404514418             -0.6624641205             -0.9660380361              1.8928722901
36300000            -41397.4671301621              1.6444125842            -44.5706120047             43.6131584690             40.7419980088             37.8983550327             35.0960956999             32.3496140766             29.6733925309             27.0814181842             24.5864463978             22.1991147402             19.9269294071             17.7731708801             13.8064426217             10.2026661126              6.7512073756              3.1453884472             -0.9574535356             -0.7761026556             -0.5209859572             -0.1921034403              0.0000000000              0.2105448949              0.4395312445              0.6869590486              1.9114112600
36350000            -41319.1615641199              6.8256944940            -35.3585805711             30.7742564190             27.8749194885             25.0203775857             22.2301857311             19.5256092824             16.9292796293             14.4646366402             12.1550981126             10.0228898224              8.0874684876              6.3634805288              3.5687261242              1.5541814722             -0.0241677900             -1.8025763159             -4.5843241521             -3.3667372485             -2.0753743473             -0.7102354485              0.0000000000              0.7286794479              1.4758028952              2.2413703419              1.8999443616
36400000            -41488.2687235728              3.5155039037            -37.5941923036             35.3269525855             32.4125688158             29.5418175506             26.7335322388             24.0079751255             21.3864132154             18.8904732166             16.5412264848             14.3579586124             12.3565917741             10.5477567087              7.5101852012              5.1372646222              3.1009832235              0.8521697173             -2.2672397181             -1.7116536151             -1.0823101732             -0.3792093924              0.0000000000              0.3976487271              0.8137367890              1.2482641856              1.8909773339
36450000            -41346.2685513992              5.5841938877            -40.2008295866             36.4855482076             33.5122413913             30.5795558189             27.7057738031             24.9104735714             22.2140754257             19.6371623234             17.1995307941             14.9189380524             12.8095337390             10.8800041958              7.5556271389              4.8291468297              2.3866889073             -0.2690066680             -3.7152813790             -2.7459887671             -1.7029230724             -0.5860842948              0.0000000000              0.6045275655              1.2274984018              1.8689125088              1.8853307533
36500000            -41412.7487405191             -0.2337020271            -45.6574544966             46.0146738215             43.0314879217             40.0705970165             37.1464771889             34.2746057614             31.4711398733             28.7524386833             26.1343945883             23.6315411422             21.2559150543             19.0156711023             14.9448535047             11.3447048266              7.9837680568              4.4751193424              0.3572193249              0.1629528959              0.0424494787             -0.0042909267              0.0000000000              0.0227316797              0.0639041123              0.1235172978              1.8930753588
36550000            -41262.9142688694             -1.6078513161            -45.9497485933             47.2689009019             44.3335543417             41.4169052663             38.5325526149             35.6950540835             32.9196195013             30.2216513710             27.6160995048             25.1166007844             22.7343873801             20.4769711365             16.3389544391             12.6312587460              9.1385183896              5.5069160266              1.3191523086              0.8500343217              0.4546901966              0.1331199334              0.0000000000             -0.1146764679             -0.2109094704             -0.2886990074              1.8918993004
36600000            -41234.4468977061             -3.6237540639            -38.5865428685             41.3167663517             38.3162133603             35.3593239827             32.4656128491             29.6561403005             26.9530925557             24.3791313929             21.9564590945             19.7055470381             17.6434893877             15.7819729266             12.6658457424             10.2493150201              8.1918864319              5.9169412778              2.7302234832              1.8579712316              1.0594696994              0.3347188866              0.0000000000             -0.3162812067             -0.6141247336             -0.8935305806              1.8818777801
36650000            -41085.2707563673             -5.1839071594            -36.7351901658             40.5576010453             37.7079610143             34.9010441564             32.1555200999             29.4915412542             26.9303021847             24.4933579250             22.2016498779             20.0741971866             18.1264343540             16.3682175146             13.4184516570             11.1076183108              9.1062261584              6.8843051016              3.8224108794              2.6380668816              1.5275041667              0.4907227348              0.0000000000             -0.4722774141             -0.9261095074             -1.3614962799              1.9009496234
36700000            -41254.2514991356             -2.7649352337            -43.0094179802             45.1385009539             42.2091428149             39.3050820645             36.4419047190             33.6364884168             30.9066677565             28.2707039290             25.7465124796             23.3506088420             21.0967487394             18.9942745030             15.2474040706             12.0246767827              9.0641556896              5.9348447949              2.1290829737              1.4285695954              0.8018193830              0.2488323362              0.0000000000             -0.2303915448             -0.4423422981             -0.6358522600              1.8989280053
36750000            -41299.7005414993             -5.4669756700            -48.1565905948             52.1771063517             49.2311722551             46.2977248415             43.3890271662             40.5181889964             37.6988855385             34.9449398828             32.2697415228             29.6854780125             27.2021688474             24.8265130143             20.4005583169             16.3458906982             12.4762003568              8.4869872770              4.0205157569              2.7795908797              1.6124308742              0.5190357402              0.0000000000             -0.5005945223             -0.9827478267             -1.4464599131              1.8822342908
36800000            -41042.2262979631              1.7340828132            -48.2051279088             47.1848554053             44.3039746529             41.4309222720             38.5768580819             35.7537735833             32.9742494964             30.2510865237             27.5967819983             25.0228292448             22.5388276943             20.1514129737             15.6707765747             11.5288749155              7.5588687974              3.4844460080             -1.0202725035             -0.8209496290             -0.5478799105             -0.2010633479             -0.0000000000              0.2195000589              0.4574368288              0.7138103097              1.8999471915
36850000            -41295.3359193759              1.6597339175            -48.1407609345             47.1726293956             44.1962598448             41.2362146152             38.3057231436             35.4187447928             32.5896028505             29.8324742286             27.1607166031             24.5860243793             22.1174216398             19.7601255356             15.3741412474             11.3505061291              7.4931498046              3.5013312309             -0.9681315389             -0.7837521484             -0.5255890614             -0.1936422779              0.0000000000              0.2120882021              0.4426223283              0.6916023786              1.8909462777
36900000            -41345.2246766477             -0.9140000257            -50.1983078852             51.0317523216             48.2139414059             45.3962729755             42.5877813051             39.7979809433             37.0366349858             34.3134354360             31.6375842383             29.0172688257             26.4590354957             23.9670787204             19.1824965912             14.6225545019             10.1712497398              5.6453013490              0.8334444363              0.5031058267              0.2465365194              0.0637365142             -0.0000000000             -0.0452941887             -0.0721460518             -0.0805555894              1.9006637223
36950000            -41458.3338866328             -0.1769194481            -47.8826448056             48.2001509687             45.3653646527             42.5304756737             39.7056470712             36.9020606789             34.1318149126             31.4077270986             28.7430026722             26.1507245633             23.6431093799             21.2304776639             16.7135415226             12.5862200312              8.6992254956              4.7438565087              0.3175061631              0.1345698549              0.0254097560             -0.0099741337              0.0000000000              0.0284181860              0.0752804243              0.1405867150              1.9011098544
37000000            -41590.6237204346             -3.4582385126            -54.8491581639             57.4635783366             54.5445068772             51.6185685098             48.6932649058             45.7762757668             42.8752389755             39.9974769085             37.1496697736             34.3374821361             31.5651558670             28.8350914412             23.4998117138             18.3007845004             13.1628298648              7.9751229103              2.6144201727              1.7752271644              1.0098068089              0.3181591064              0.0000000000             -0.2997159432             -0.5809887232             -0.8438183399              1.9104217077
37050000            -41334.8421898250             -7.7913508663            -32.3237074598             37.9712936061             35.1944625641             32.4554992379             29.7733087678             27.1690057063             24.6657604937             22.2884421269             20.0629714903             18.0152778472             16.1697321988             14.5469258784             12.0143337353             10.3755355600              9.2843452572              8.0235691700              5.6475861463              3.9417803236              2.3097423256              0.7514721524             -0.0000000000             -0.7330301962             -1.4476184362             -2.1437647200              1.8918803514
37100000            -41665.7370019395             -0.2937601185            -51.2146326590             51.6139023649             48.7695561666             45.9250515512             43.0891108827             40.2708330220             37.4794546954             34.7240321174             32.0130357167             29.3538566309             26.7522330430             24.2116180068             19.3119329284             14.6136526004             10.0092304657              5.3336521634              0.3992697059              0.1929842552              0.0604655180              0.0017134943              0.0000000000              0.0167281841              0.0518980466              0.1055095874              1.8658200699
37150000            -41379.2359173915             -1.9042360924            -51.8954209339             53.4220633821             50.5032367176             47.5855328282             44.6783976293             41.7917068528             38.9355239344             36.1197731200             33.3538168894             30.6459312837             28.0026811552             25.4282109893             20.4855496334             15.7749395111             11.1763609846              6.5000430905              1.5266424482              0.9982316613              0.5436026587              0.1627554402             -0.0000000000             -0.1443099941             -0.2701745422             -0.3775936442              1.8887649652
37200000            -41217.1341799542             -3.8372121061            -54.3364695500             57.2161398283             54.3898538482             51.5542362421             48.7154294755             45.8796450804             43.0529822546             40.2412108441             37.4495221880             34.6822553435             31.9426110790             29.2323714066             23.8986851688             18.6591473973             13.4612635706              8.2291945255              2.8796702784              1.9647064826              1.1235033741              0.3560609529              0.0000000000             -0.3376207811             -0.6568013903             -0.9575418277              1.8939649301
37250000            -41294.5289728427             -2.8268349339            -53.5483470403             55.7207278581             52.8223199246             49.9205968217             47.0235559010             44.1394088626             41.2763471415             38.4422456019             35.6443037980             32.8886297006             30.1797786882             27.5202707200             22.3464273208             17.3306606430             12.3853372429              7.3808354236              2.1723808178              1.4595118394              0.8203938567              0.2550268700              0.0000000000             -0.2365891210             -0.4547404931             -0.6544541162              1.8844910900
37300000            -41124.4434782094             -8.0990837594            -44.8720727461             50.7350520161             47.9623936346             45.1912448352             42.4319918908             39.6963237148             36.9972442690             34.3490016129             31.7668791554             29.2667724535             26.8644518416             24.5743954027             20.3716992084             16.6697740987             13.3038962018              9.8813942443              5.8629792700              4.0956420317              2.4020650366              0.7822482847              0.0000000000             -0.7638082239             -1.5091763871             -2.2361044894              1.8938173939
37350000            -41160.2066205378             -7.3182657560            -44.9541987075             50.2706365501             47.4678966561             44.6779150100             41.9126964399             39.1852108338             36.5091549277             33.8985790268             31.3673449148             28.9283822160             26.5927183542             24.3682761438             20.2606667126             16.5517080069             13.0522730540              9.4374901624              5.3164378425              3.7052404526              2.1678151820              0.7041620308              0.0000000000             -0.6857190010             -1.3529949721             -2.0018279134              1.8950618757
37400000            -41361.5916821650             -0.4299984171            -54.0046884938             54.4993192115             51.6158112260             48.7279275002             45.8430592925             42.9687033402             40.1122315914             37.2806112239             34.4800786218             31.7157765334             28.9913704477             26.3086678795             21.0643068619             15.9489619353             10.8880500568              5.7754008746              0.4946307177              0.2611020242              0.1013378358              0.0153381523              0.0000000000              0.0031029739              0.0246470741              0.0646323006              1.8842465763
37450000            -41172.0463470643             -5.3026947301            -41.1056774791             45.0111492964             42.2033224910             39.4095739858             36.6431505176             33.9189060204             31.2532771111             28.6641425085             26.1705003930             23.7918728693             21.5473211468             19.4539379544             15.7655651778             12.7254321971             10.1082015802              7.4008210869              3.9054718173              2.6974391522              1.5631533467              0.5026144007              0.0000000000             -0.4841776858             -0.9499186567             -1.3972229128              1.9010291629
37500000            -41553.1719443710             -1.6310209716            -48.1302661673             49.4655939376             46.6139906068             43.7719101528             40.9503125105             38.1607538438             35.4150986301             32.7251186015             30.1019628970             27.5554902101             25.0934655547             22.7206429898             18.2406799549             14.0574087208             10.0147997539              5.8681746192              1.3353277703              0.8616088406              0.4616472786              0.1354430843              0.0000000000             -0.1170037423             -0.2155681428             -0.2956932013              1.8922017352
37550000            -41329.7726825377              1.8758576764            -54.5678683418             53.4484407175             50.6162761716             47.7747730561             44.9300237566             42.0881488752             39.2551132070             36.4365099739             33.6373181707             30.8616417203             28.1124435015             25.3912918227             20.0311704624             14.7592600057              9.5253887861              4.2583470016             -1.1194276244             -0.8918162789             -0.5904248385             -0.2152533032             -0.0000000000              0.2336983269              0.4858416776              0.7564300520              1.8916017719
37600000            -41315.2429194318              6.0972779031            -38.7540473650             34.6796637103             31.8641956475             29.0816141013             26.3482053355             23.6815798959             21.1003565957             18.6236587499             16.2703712661             14.0581062038             12.0018329843             10.1121542196              6.8406491666              4.1597557949              1.7870918599             -0.7623618172             -4.0743836547             -3.0025173141             -1.8568563534             -0.6374007728              0.0000000000              0.6558494278              1.3301475106              2.0228942485              1.8973884055
37650000            -41384.9305084611              3.4647450016            -53.4661202069             51.2345047926             48.3956683010             45.5509400112             42.7073450277             39.8720329640             37.0520700816             34.2541842098             31.4844640922             28.7480195512             26.0486150962             23.3882971441             18.1824703281             13.1010278019              8.0743700407              3.0009742890             -2.2316154143             -1.6862520040             -1.0670957986             -0.3741467983              0.0000000000              0.3925949970              0.8036381928              1.2331295873              1.8836968078
37700000            -41287.9343196901             -2.3996208890            -47.6434680870             49.5168926312             46.7827375069             44.0550575834             41.3431593947             38.6567603760             36.0057260664             33.3997159855             30.8477296505             28.3575510800             25.9351012039             23.5837234066             19.0903030678             14.8264701512             10.6666509830              6.4207564167              1.8734245443              1.2459270926              0.6922162779              0.2122921000              0.0000000000             -0.1938454408             -0.3692442224             -0.5261963447              1.8973210961
37750000            -41202.9678551876              0.6473068477            -52.1810787301             51.9216687205             49.1369407305             46.3451828944             43.5533347272             40.7686186245             37.9983666173             35.2497913622             32.5296954574             29.8441165661             27.1979117940             24.5942939799             19.5165503856             14.5861833677              9.7287453289              4.8257288705             -0.2594100096             -0.2775332372             -0.2218641663             -0.0924027967              0.0000000000              0.1108508714              0.2401498174              0.3878968381              1.8828446510
37800000            -41603.3038148189             -1.4643327006            -51.9351044099             53.1537850442             50.3999239186             47.6392912461             44.8785624779             42.1245985914             39.3842618049             36.6641825662             33.9704764649             31.3084138443             28.6820508702             26.0938387888             21.0313729913             16.0952839745             11.2181262638              6.2976563853              1.2186806343              0.7782729560              0.4116358468              0.1187693067              0.0000000000             -0.1003266644             -0.1822106865             -0.2456520663              1.8893425765
37850000            -41699.3766658464             -2.7758414339            -54.1009630191             56.2376751657             53.4086350180             50.5689697410             47.7250442313             44.8834450568             42.0508153243             39.2336422595             36.4379950126             33.6692139995             30.9315588379             28.2278298586             22.9238097031             17.7371708454             12.6081644023              7.4434026041              2.1367121466              1.4340214652              0.8050919812              0.2499236944              0.0000000000             -0.2314833951             -0.4445264909             -0.6391292873              1.8807711062
37900000            -41346.6012786399             -2.7689961526            -51.8544680351             53.9864174231             51.2069770896             48.4188356747             45.6288461911             42.8442915210             40.0727593236             37.3219600557             34.5994740873             31.9124135111             29.2669865311             26.6679593389             21.6171100740             16.7442302723             11.9714615493              7.1579848175              2.1319493880              1.4306057147              0.8030342627              0.2492350322              0.0000000000             -0.2307919769             -0.4431408984             -0.6370467645              1.9006022703
37950000            -41622.7273013383             -6.1436702202            -53.7109168445             58.2051242536             55.3597846941             52.5063971941             49.6519034275             46.8034674319             43.9682903635             41.1533736491             38.3652278708             35.6095286857             32.8907271381             30.2116302102             24.9730587558             19.8686552287             14.8284848293              9.7445429877              4.4942074091              3.1179394565              1.8154384582              0.5867044142             -0.0000000000             -0.5682626756             -1.1180836127             -1.6494628111              1.8895771863
38000000            -41443.9566665609             -3.4031102934            -44.4068552254             46.9826813749             44.2165003904             41.4659662424             38.7428695672             36.0597832629             33.4297966617             30.8661235038             28.3815568050             25.9877464609             23.6942844716             21.5076013070             17.4568701915             13.7754091039             10.2797498972              6.6664355501              2.5758261495              1.7476620381              0.9932689531              0.3126468945              0.0000000000             -0.2942041379             -0.5699655192             -0.8272841439              1.8904437063
38050000            -41442.3337056329             -2.6397949405            -50.6538186853             52.6952772894             49.9073405531             47.1175427723             44.3339900029             41.5651503522             38.8196456326             36.1059712734             33.4321361425             30.8052182175             28.2308396518             25.7125765948             20.8447496555             16.1668378325             11.5806616387              6.9315567047              2.0414586042              1.3659932193              0.7642810328              0.2363220447              0.0000000000             -0.2178837451             -0.4173291905             -0.5983363364              1.8947114341
38100000            -41251.6400032784             -4.7330421219            -50.7746911441             54.2814649423             51.4814411424             48.6804289676             45.8867567960             43.1090854216             40.3561767129             37.6365884430             34.9582898454             32.3281981439             29.7516451470             27.2317953932             22.3605133177             17.6754861734             13.0766394807              8.4113978419              3.5067737982              2.4126268497              1.3922491633              0.4456407389             -0.0000000000             -0.4271984234             -0.8359545313             -1.2262683237              1.9050247836
