#T = 298.0000(K), Lambda State 6: (lambda Coulomb, lambda VDW) = (0.0000,0.3000)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=0.3000)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
35550000            -41463.3551950109             -9.5193237469             54.0314926756              4.2048042597              1.8960262567             -0.0437815135             -1.4605930504             -2.1427898433             -1.7954173599             -0.0000000000              3.8502102819             10.6582545967             21.8104166977             39.5120691741            111.8071580931            304.8338559013            880.2075884543           2509.7539079495           4430.5731055636           4428.5216102612           4426.5439302353           4424.6400654859           4423.7158138399           4422.8100160131           4421.9226720053           4421.0537818167              1.8879712172
35600000            -41565.6414939364             13.7654855768             82.3806147406              0.3893447175             -1.7658208255             -3.4120916747             -4.3583622309             -4.3511164992             -3.0512168824              0.0000000000              5.4315544343             14.1212290582             27.3200940391             46.8557810648            117.3968910451            271.7246939980            619.9241297644           1313.4023329360           1951.9707873251           1954.5762561773           1957.2555391611           1960.0086362765           1961.4128651335           1962.8355475234           1964.2766834462           1965.7362729019              1.8649776185
35650000            -41590.0558246027              3.5464007418             66.1995831322              3.0156796625              0.6868293649             -1.2199498065             -2.5292249637             -3.0018359683             -2.3096805841              0.0000000000              4.5548646284             12.2270408183             24.2264957752             42.2191200103            105.8954481183            229.2130691483            438.2125796810            708.4455991759            899.9689011897            900.5305748017            901.1660516818            901.8753318302            902.2576481300            902.6584152468            903.0776331806            903.5153019315              1.8882963825
35700000            -41519.0307794953             26.5077496972            112.5096974218             -3.4450314538             -5.3643282874             -6.6837911849             -7.1736405520             -6.5258690320             -4.3242177225              0.0000000000              7.2347574647             18.4919046934             35.3771964667             60.2793389433            151.1800999661            362.8112861686            966.1292061636           3279.1096091089           7820.6921311021           7825.8461091984           7831.0738732163           7836.3754231557           7839.0538678460           7841.7507590167           7844.4660966678           7847.1998807993              1.8750755815
35750000            -41364.2128384413              0.6501163378            119.8988627687             -4.1732789759             -6.0995540642             -7.3968832593             -7.8216998288             -7.0478022587             -4.6371213171              0.0000000000              7.6582889029             19.4083125099             36.6872013442             61.4083132218            143.8900140256            294.7142318084            542.3575914523            863.4558890264           1095.7686457078           1095.7511330618           1095.8073883726           1095.9374116401           1096.0300862577           1096.1412028644           1096.2707614604           1096.4187620455              1.8852567810
35800000            -41507.9261209095              6.9834794651             52.8944254630              3.4966391557              1.2706175144             -0.5497769689             -1.8146457011             -2.3285598167             -1.8357690425              0.0000000000              3.6233518267              9.6256889100             18.7983466468             32.2049607537             77.9221170786            164.4744396147            315.7812190509            529.1960925353            689.1756846933            690.4248185016            691.7477333523            693.1444292453            693.8704450827            694.6149061807            695.3778125393            696.1591641585              1.8884265065
35850000            -41512.6961827659            -31.2834041437            111.8641119019             -2.5599984701             -4.5725081045             -6.0213395802             -6.6770662326             -6.2223558462             -4.2107072150              0.0000000000              7.3588133870             19.3163721826             38.1816380350             67.8095055422            192.5408315069            573.1439962491           2238.4870856849          22312.2801466861       22331714.9096448049       22331708.5052846782       22331702.1747642085       22331695.9180833735       22331692.8174328282       22331689.7352421954       22331686.6715114750       22331683.6262406595              1.8718524847
35900000            -41396.1400472836             20.3623715656            107.1838936264             -2.8922348580             -4.8222669119             -6.1745754419             -6.7242807549             -6.1705361447             -4.1098715992              0.0000000000              6.8889393229             17.5390027228             33.2674932082             55.8275610282            131.2519955056            269.1961971621            494.5388488498            782.6946181089            989.0715764148            992.9964898787            996.9951837672           1001.0676580803           1003.1315628961           1005.2139128180           1007.3147078461           1009.4339479803              1.8821038132
35950000            -41442.3521585233            -11.8806666662             89.8300060737             -1.1238677565             -3.0812952298             -4.5199600009             -5.2419303411             -4.9838380964             -3.3938693137             -0.0000000000              5.8340011589             14.9695883233             28.5778794144             48.2556578555            115.3226576283            244.4711675937            481.1823588675            847.6933629116           1141.9102710605           1139.3865590777           1136.9366364197           1134.5605030864           1133.4001074166           1132.2581590780           1131.1346580705           1130.0296043943              1.8755961559
36000000            -41658.9211354209              7.6935124986             96.9640937865             -1.4850274033             -3.4769043263             -4.9382592194             -5.6602217854             -5.3599216166             -3.6509238542              0.0000000000              6.3368842611             16.4104923106             31.7236461012             54.4536122637            136.4967361070            312.2031299336            693.8689095588           1461.0748738921           2210.8788040061           2212.2699618415           2213.7348920091           2215.2735945089           2216.0706103833           2216.8860693407           2217.7199713812           2218.5723165047              1.8689360524
36050000            -41599.1169208300             34.1145953249            131.4543947888             -4.8823066340             -6.7596757009             -8.0259157603             -8.4232343449             -7.5922590943             -5.0261566255              0.0000000000              8.5407916916             22.1619957067             43.2465655306             75.5323990753            202.3668730662            534.0572214443           1675.1785545493           9814.0618605171          72394.8066914933          72401.4820315749          72408.2311611481          72415.0540802131          72418.4932108050          72421.9507887698          72425.4268141075          72428.9212868182              1.8769455277
36100000            -41583.2713265603             -8.9057976850             56.9607986550              2.8310016039              0.6466395726             -1.1095389973             -2.2829228778             -2.6739884300             -2.0246803029              0.0000000000              3.8373717438             10.0628619825             19.4416825642             33.0048899671             78.8615493481            166.6146250589            327.4782780042            570.9645514770            759.5537377638            757.6250444138            755.7701179702            753.9889584332            753.1260412547            752.2815658028            751.4555320775            750.6479400788              1.8848533223
36150000            -41317.0631172155            -86.5274680458            210.7433557907            -12.9632222199            -14.5565820344            -15.3278566454            -14.9149982980            -12.7965422228             -8.2074043840              0.0000000000             13.5926331701             35.3763071422             69.9704041000            125.3077354310            368.4491537643           1150.6897327241           4581.5257064956          33630.5992363322        5022379.5622581271        5022362.1092104716        5022344.7299398398        5022327.4244462289        5022318.7993658083        5022310.1927296445        5022301.6045377348        5022293.0347900810              1.8810536215
36200000            -41432.9358034111            -22.3517893310             15.4702887331              8.1018053286              5.6359957546              3.4515178916              1.6500633917              0.3599943407             -0.2572883978             -0.0000000000              1.3819385324              4.1943118127              8.8032826499             15.6331285491             37.8202170282             73.9564795291            123.4380578065            176.2668061796            212.2192354442            207.6013235865            203.0571887245            198.5868308583            196.3793182986            194.1902499879            192.0196259261            189.8674461132              1.8869693397
36250000            -41391.1919474181            -22.9081599136            109.7599815936             -2.0564510053             -4.0911294981             -5.5921459110             -6.3303043723             -5.9837302838             -4.0943091922             -0.0000000000              7.2723181619             19.1795356100             37.9450655902             67.0273099160            181.3338751396            458.6907932396           1128.9876388075           2493.0447613893           3754.0544657167           3749.3252731864           3744.6698609298           3740.0882289471           3737.8250805584           3735.5803772382           3733.3541189864           3731.1463058031              1.8982092669
36300000            -41411.0906694203            -29.5462838331            109.9093255855             -2.0624982721             -4.1039487373             -5.6078972320             -6.3452472374             -5.9949647016             -4.1003847864             -0.0000000000              7.2854781256             19.2435363236             38.2026406369             67.9372688221            190.1113859009            531.4793567903           1762.4884007303          10206.3038473640          72255.2478083404          72249.1909873008          72243.2079483977          72237.2986916311          72234.3717315490          72231.4632170010          72228.5731479871          72225.7015245073              1.8899592657
36350000            -41370.6696917007            -23.4390180088             46.4959740331              4.1185336984              1.9556336186              0.1436853799             -1.1785788843             -1.8255276441             -1.5466467116              0.0000000000              3.2882380176              8.9880691480             18.0730610581             32.0107107691             85.3203629305            218.2422619416            636.8921221002           2298.3586417100           5264.1964589258           5259.3610158462           5254.5993925055           5249.9115889037           5247.5953695050           5245.2976050409           5243.0182955116           5240.7574409170              1.8789544448
36400000            -41465.1835264020            -22.0677836344             85.5567836599              0.5065527973             -1.6119428216             -3.2671614566             -4.2656056598             -4.3375915391             -3.1005543509              0.0000000000              5.7886917205             15.5294921989             31.2289455350             56.2036681104            161.7193526989            475.1680077049           1794.7412842835          18110.6400403075        2131767.1990881236        2131762.6379150231        2131758.1505501093        2131753.7369933827        2131751.5578930895        2131749.3972448423        2131747.2550486424        2131745.1313044894              1.8734515745
36450000            -41565.6570105920              0.4600468566             91.6584023700             -0.8646959557             -2.8957352158             -4.4122847526             -5.2085883096             -5.0082583260             -3.4392965114              0.0000000000              5.9875960687             15.4413434341             29.6061353621             50.1740606079            120.6034577384            257.7098574977            519.8994525327            970.2853288202           1363.9550562286           1363.8995162213           1363.9177509032           1364.0097602745           1364.0834304687           1364.1755443352           1364.2861018741           1364.4151030852              1.8693980954
36500000            -41439.9107988821             -8.8865221664             61.7309837717              2.8902158323              0.7013056176             -1.0915945188             -2.3258493205             -2.7795332929             -2.1466340333              0.0000000000              4.2649181920             11.5167025441             23.0227537949             40.6596980123            106.9961311295            254.2980329989            568.3572918096           1115.5466047986           1569.7477123015           1567.8228387996           1565.9717498320           1564.1944453987           1563.3334623824           1562.4909254998           1561.6668347507           1560.8611901352              1.9054731761
36550000            -41671.6383898899             -6.9007326248             74.3809466400              1.9928668321             -0.2472924685             -2.0526474626             -3.2391087327             -3.5527716430             -2.6396730206              0.0000000000              5.0829219828             13.6559339613             27.2831101620             48.3676374290            130.7522829640            338.9607839549            990.6344346376           3921.7626361950          10972.2382086904          10970.7105052408          10969.2565802535          10967.8764337285          10967.2140273894          10966.5700656659          10965.9445485580          10965.3374760656              1.8798140892
36600000            -41807.1333352370             -0.9382260521             43.7403873277              5.3815572459              3.0759519186              1.0824279306             -0.4615087321             -1.3625646957             -1.3438397849              0.0000000000              3.2768524148              9.4232687702             19.9258437295             37.2248173568            112.1637479170            332.9225261737           1202.1659652410           7932.5212267127          51156.8846015254          51156.5493726844          51156.2879356587          51156.1002904483          51156.0341397738          51155.9864370532          51155.9571822863          51155.9463754734              1.8914732086
36650000            -41357.9687127335             -8.6828783867             45.7188423485              4.7273660069              2.4597241524              0.5364165244             -0.9011413496             -1.6611931278             -1.4814825722              0.0000000000              3.2878130258              9.0921197176             18.4221737500             32.7256244782             85.5876695535            198.8465830851            436.2100926334            870.1190549189           1254.1786740049           1252.2945282161           1250.4841674830           1248.7475918057           1247.9069733629           1247.0848011840           1246.2810752691           1245.4957956181              1.8948651225
36700000            -41307.7693797644              6.7139005793            108.3419633694             -4.1723724043             -5.9235303361             -7.0578511054             -7.3580386175             -6.5429283997             -4.2481790240              0.0000000000              6.8219017362             17.0393007173             31.7624787511             52.5383866919            122.5023762473            267.4296645131            620.5359490533           1583.4108125486           2802.8985514571           2804.0937775989           2805.3627807278           2806.7055608437           2807.4046172717           2808.1221179465           2808.8580628681           2809.6124520364              1.8838953442
36750000            -41588.1505421556            -22.2475990381             67.9289277684              2.1161242328             -0.0410669893             -1.7752525387             -2.9167443107             -3.2346920336             -2.4109484472              0.0000000000              4.6343316325             12.4224834216             24.7661336418             43.8571943516            119.3697391653            323.1836645212           1121.6616725532           7855.6429757523          54329.4774541669          54324.8803037687          54320.3569686658          54315.9074488581          54313.7103696901          54311.5317443458          54309.3715728254          54307.2298551288              1.8875802119
36800000            -41353.2219547923             -7.5578858415            -18.8715308576             12.3861228650              9.7158254169              7.2011772005              4.8978780835              2.8732913547              1.2084170562              0.0000000000             -0.6373576653             -0.5693398892              0.3591769024              2.3234741623             10.1285690874             24.2591614565             44.7987696122             67.5775678809             82.4118007748             80.7526770358             79.1673265821             77.6557494138             76.9276258117             76.2179455309             75.5267085714             74.8539149333              1.8675673006
36850000            -41507.2763666012             -6.7816556478             20.7988315358              7.7221486642              5.2721951916              3.1032818941              1.3242024893              0.0775608095             -0.4480170760             -0.0000000000              1.7650401711              5.3235574671             11.3531693252             20.8468708053             57.1163700678            140.8226363167            344.6972902286            801.9643787316           1259.6958642857           1258.1919352710           1256.7618051989           1255.4054740694           1254.7549831080           1254.1229418823           1253.5093503923           1252.9142086378              1.8827366680
36900000            -41467.7914987312             15.8544713148              3.1633032734              9.4792766655              7.0352174979              4.7981378253              2.8500407811              1.2983249882              0.2849902642              0.0000000000              0.7011061216              2.7439649424              6.6290338063             13.0763956693             38.4453443405             95.9202807535            223.7824318978            465.3099358860            675.6416561664            678.6649507971            681.7620452439            684.9329395068            686.5460615694            688.1776335859            689.8276555565            691.4961274812              1.8842029417
36950000            -41248.1396825991            -19.1059243148             58.0204772225              2.0750626594              0.0292010963             -1.5859983522             -2.6187642150             -2.8749530207             -2.1069081108              0.0000000000              3.8429732305              9.9185497239             18.8379466715             31.3353847052             70.5222730222            134.2803078964            224.0810176404            323.6551949113            392.8935604073            388.9247373091            385.0297333286            381.2085484656            379.3256382033            377.4611827203            375.6151820167            373.7876360925              1.8813957617
37000000            -41647.8564058395              3.0650869778             13.8157357370              7.9839250679              5.6119314614              3.4979221695              1.7381411262              0.4558645817             -0.1909666637              0.0000000000              1.2878443961              4.0036288595              8.5686018564             15.5143250854             39.3257883350             82.1323746574            149.5519500875            233.0940092707            292.0770710148            292.5424976880            293.0817197224            293.6947371179            294.0289190761            294.3815498747            294.7526295135            295.1421579926              1.8926649904
37050000            -41881.0428506646            -15.1661758379             91.2546709685             -0.5633756146             -2.5881491611             -4.1262332766             -4.9748490481             -4.8547676444             -3.3780274819              0.0000000000              6.0528987692             15.8940836979             31.1500107267             54.2361347179            140.4914389198            335.8937373365            792.6047929548           1769.6880131902           2738.0033403650           2734.8225353322           2731.7155152321           2728.6822800645           2727.1933318304           2725.7228298295           2724.2707740617           2722.8371645271              1.8825428496
37100000            -41571.3586560783              4.0762978990             25.1790359229              6.3860060356              4.1285651520              2.1686173201              0.6141511661             -0.3955636391             -0.6795457116              0.0000000000              1.9603049849              5.6331421621             11.6211820890             20.7912115530             54.5232165234            128.4395578116            295.2628826170            629.2555146677            936.0258094532            936.6934518084            937.4349027760            938.2501623558            938.6854703753            939.1392305478            939.6114428735            940.1021073522              1.8886245317
37150000            -41691.7923972752            -11.8675949837             20.2521378529              7.3718173140              4.9947260725              2.9007439485              1.1963861456              0.0186999837             -0.4558941208              0.0000000000              1.6802053413              4.9660170089             10.3557696245             18.5078893675             46.9535225921            102.0771642526            204.2344543892            363.3869248776            489.1263398856            486.6052258652            484.1579093567            481.7843903599            480.6253049285            479.4846688750            478.3624821995            477.2587449019              1.8680203572
37200000            -41920.9033363886            -37.8731925875             95.8526312542             -0.2274623308             -2.3819669290             -4.0469634029             -5.0094190855             -4.9702757524             -3.5045745980              0.0000000000              6.4397224550             17.1499939202             34.1606773782             60.6281335552            165.3560722108            430.0211520798           1212.8422399126           4363.4009371748          11525.3562006363          11517.6339660891          11509.9855295568          11502.4108910393          11498.6512460361          11494.9100505366          11491.1873045409          11487.4830080488              1.8677505616
37250000            -41683.8964067409              2.6514207692            195.9182716353            -11.4451756884            -13.1164164380            -13.9977495460            -13.7429921618            -11.8580820205             -7.6278565268              0.0000000000             12.6030796165             32.5964494963             63.7633494265            112.1790044326            307.7229561633            819.8540623472           2274.8334379202           6454.6818249923          12419.3237528877          12419.7064773260          12420.1629816221          12420.6932657760          12420.9860752995          12421.2973297876          12421.6270292400          12421.9751736569              1.8766471716
37300000            -41618.3152493001             -3.1751589911             45.2567766098              3.8226782459              1.6401380129             -0.1447033512             -1.3953139576             -1.9400627466             -1.5641470791              0.0000000000              3.0839925359              8.0966530206             15.5392950853             26.0234073498             59.2329038713            115.4671031235            203.1018851092            316.0624856153            399.0958869087            398.3133117409            397.6045082580            396.9694764597            396.6796249424            396.4082163463            396.1552506713            395.9207279176              1.8689773670
37350000            -41621.1363276903            -16.1569515837            143.4397971451             -6.0801949619             -7.9580132644             -9.1765606516             -9.4594758750             -8.4223429732             -5.5250620140              0.0000000000              9.2581658679             23.8641745595             46.2143878870             79.9252435890            206.7641879150            499.5181223257           1206.1331982132           2896.6708064073           4902.5796447458           4899.2006799524           4895.8955023973           4892.6641120805           4891.0760871366           4889.5065090022           4887.9553776774           4886.4226931622              1.8736968613
37400000            -41455.4947861543             11.7340834288            127.3275465552             -3.5701953565             -5.6229571863             -7.0837983690             -7.6980693062             -7.1061254419             -4.7917838909              0.0000000000              8.3983644220             22.1357226659             43.9498391157             78.3167053023            221.0335426638            623.0221358738           1967.1449408082           6801.4122757699          14123.4398065052          14125.6390132038          14127.9120248959          14130.2588415817          14131.4599267972          14132.6794632611          14133.9174509733          14135.1738899340              1.8857400660
37450000            -41627.1020595042             -8.9834256578             74.1248966486              2.1503859727             -0.0989392554             -1.9190698740             -3.1294263113             -3.4781835826             -2.6078576103              0.0000000000              5.1165798353             13.9235309533             28.2945357795             51.3198520372            149.0463112274            438.7174888184           1656.9367376885          16698.1260888861        1176523.2027431112        1176521.2584690985        1176519.3879895264        1176517.5913043949        1176516.7206347443        1176515.8684137040        1176515.0346412736        1176514.2193174534              1.8782366947
37500000            -41249.6913591529             20.6361374843             39.9579277889              5.3427733490              3.0246979805              1.0491763244             -0.4507190246             -1.2980941811             -1.2554837657              0.0000000000              2.9147519938              8.1193464968             16.5296851572             29.5245800718             79.3990138889            202.2488512266            567.5657194171           1822.9954046611           3726.8430790619           3730.8227268631           3734.8761645120           3739.0033920089           3741.0946769503           3743.2044093536           3745.3325892189           3747.4792165462              1.8987807643
37550000            -41464.8840709841             -2.1164782518             24.0694517849              7.5654374483              5.0816647080              2.8935475968              1.1140461294             -0.1074246772             -0.5702783359              0.0000000000              1.9884361602              5.9520145466             12.7281679909             23.6374819462             68.4337472881            193.8000233306            665.9856067481           3150.7912069636           9169.7107659417           9169.1399111730           9168.6428359635           9168.2195403131           9168.0355598226           9167.8700242219           9167.7229335110           9167.5942876898              1.8723680209
37600000            -41265.1684775737             20.1820936958            109.7028523572             -2.4988419756             -4.5250994054             -5.9778961821             -6.6282988968             -6.1640401034             -4.1548010377              0.0000000000              7.1519365117             18.5327432818             35.9699464979             62.2659986605            162.4839852937            414.6602463215           1214.0442956368           4424.2800743742          10421.6471201868          10425.5358551930          10429.4984320657          10433.5348508048          10435.5807508743          10437.6451114105          10439.7279324133          10441.8292138827              1.8916221598
37650000            -41201.1860790198             22.9326063698            135.7749594553             -4.6605809564             -6.7055111250             -8.1068471760             -8.5948891031             -7.7948174958             -5.1798979090              0.0000000000              8.8302540649             22.9116199935             44.6606876519             77.8335798481            206.9257835982            541.3611508497           1751.4040646796          14287.0691168786         377403.9104027755         377408.3492960766         377412.8620033641         377417.4485246380         377419.7694655199         377422.1088598984         377424.4667077736         377426.8430091452              1.8678842635
37700000            -41531.1961309367             -1.4970885644             43.2468273386              5.5292710568              3.0545991572              0.9588599692             -0.6146001505             -1.4777872507             -1.3827156643             -0.0000000000              3.1113314722              8.5468543345             17.1186927548             29.9456009710             75.2259895160            166.1597108941            343.5450486386            641.6850940987            891.0485056490            890.6015524977            890.2283670655            889.9289493527            889.8069033909            889.7032993590            889.6181372569            889.5514170846              1.8632898913
37750000            -41248.1232036971             -9.8115275496             72.0968969246              1.7392015815             -0.5080966127             -2.2774892678             -3.3893555145             -3.6071121680             -2.6171393689              0.0000000000              4.8119596456             12.5990432615             24.4554328749             41.9534197206            104.3816314174            238.0118941186            532.1192674284           1100.0777638903           1608.9211020287           1606.8112385663           1604.7751540802           1602.8128485703           1601.8593629314           1600.9243220366           1600.0077258858           1599.1095744791              1.8797524462
37800000            -41351.8824633804              4.9162539792            106.2842579162             -2.5236186043             -4.5013653503             -5.9072071903             -6.5182877911             -6.0343386047             -4.0477480272              0.0000000000              6.8831086697             17.6903532820             33.9807401148             58.0371660212            145.0853365960            337.8997263699            790.9744888968           1773.0145502934           2742.6353863861           2743.4710196281           2744.3804616471           2745.3637124429           2745.8830161322           2746.4207720157           2746.9769800934           2747.5516403653              1.8811298029
37850000            -41475.3306496940             -7.8202514335             13.7896645236              8.2825233208              5.8202963446              3.6313971009              1.8133932952              0.4899119693             -0.1817359722              0.0000000000              1.2960039771              4.0488640849              8.7172521976             15.9304731472             41.9464361235             95.4279711860            203.5185310221            388.9721528622            542.2893028586            540.5776840027            538.9398494314            537.3757991447            536.6214431080            535.8855331426            535.1680692482            534.4690514251              1.8632417729
37900000            -41416.7956523586             17.5146293320             27.5360420153              7.1035211268              4.6733271783              2.5361755384              0.8107497213             -0.3438444092             -0.7122632934              0.0000000000              2.2001202278              6.4571993906             13.5748959796             24.6982685159             66.2451428280            154.5487349442            331.4176061790            622.3449360245            857.4079784541            860.7632448256            864.1923409445            867.6952668109            869.4744158994            871.2720224248            873.0880863870            874.9226077862              1.8910664887
37950000            -41352.8742797429             56.7449209185            169.7102289558             -9.2772425275            -10.9185438295            -11.8487346445            -11.7600497940            -10.2173627994             -6.5982250587              0.0000000000             10.9068544134             28.1155608005             54.6739333751             95.3460398301            254.5160184523            654.2959505934           1829.9114322973           7131.5780201699          24867.5613684033          24878.7626729161          24890.0378172644          24901.3868014481          24907.0889834783          24912.8096254672          24918.5487274151          24924.3062893218              1.8674728036
38000000            -41389.6854805711            -25.5116416998            119.6865646430             -3.5120364509             -5.4168485059             -6.7627976263             -7.3103462660             -6.7225391417             -4.5184858001              0.0000000000              7.8671936584             20.6515812376             40.7975609521             72.2384994362            200.2753849421            555.0041819516           1916.9315554686          17871.3682730144        1749453.2479844082        1749447.9979987647        1749442.8218417731        1749437.7195134333        1749435.1960350077        1749432.6910137450        1749430.2044496450        1749427.7363427083              1.8803165918
38050000            -41241.6909386363              2.9196587032             51.3375469501              4.1711201496              1.9414906029              0.0625160821             -1.3186808684             -1.9991500706             -1.6946890406              0.0000000000              3.6758155406             10.2178300689             20.9967088491             38.2251206696            110.1270080224            318.5110319339           1142.2066668676           6549.3439121900          29257.6923589299          29258.1287558221          29258.6389201386          29259.2228518792          29259.5424805336          29259.8805510441          29260.2370634106          29260.6120176332              1.8864758490
38100000            -41294.0681626510             -9.4360601036             11.5520208531              8.5637344855              6.1479127134              3.9665200588              2.1140516013              0.7153243988             -0.0636298256              0.0000000000              1.2084550164              3.9769747357              8.8843340148             16.7496248903             46.5826224195            110.5639425097            239.2861242902            448.1678878986            613.2490136636            611.2142379342            609.2532440591            607.3660320384            606.4500942234            605.5526018720            604.6735549842            603.8129535600              1.8694068242
38150000            -41237.9692673487             11.5617690836             12.3212344063              7.8893971980              5.5765437040              3.5121254964              1.7877496149              0.5205762197             -0.1394115700              0.0000000000              1.1854002382              3.7333255126              8.0499007268             14.6546982797             37.5292612094             79.5097267189            147.8775459770            235.9603544175            298.9904216351            301.1551492315            303.3936899380            305.7060437548            306.8899005794            308.0922106817            309.3129740614            310.5521907187              1.8915027041
38200000            -41360.0780320541              3.6865000439              7.6349162354              8.9862481028              6.5441616605              4.3307945086              2.4349526602              0.9721160322              0.0936107011              0.0000000000              0.9614980801              3.3506750441              7.6976752130             14.7882201642             42.8735651325            111.3597930615            293.6682681036            745.8504242968           1223.5566741867           1224.1464132576           1224.8099327975           1225.5472328063           1225.9435504865           1226.3583132840           1226.7915211986           1227.2431742305              1.8816459705
38250000            -41485.5870611031            -19.9993153170             92.0052045301             -0.7366506320             -2.7304857638             -4.2390634428             -5.0597893751             -4.9131800456             -3.4097489101              0.0000000000              6.1028743905             16.0458605128             31.5380525918             55.1961163593            146.2826134645            371.3073742552           1013.2824481776           2964.2574527991           5560.4470621614           5556.2996410748           5552.2259989998           5548.2261359364           5546.2538715340           5544.3000518846           5542.3646769880           5540.4477468444              1.8880140562
38300000            -41491.2908941279             -4.2851011774            137.9107618310             -4.5217916899             -6.5247019080             -7.9279308134             -8.4614506502             -7.7383086930             -5.1956009602              0.0000000000              9.1075715991             24.0753851554             48.0042234802             85.9976336010            246.1639836737            712.7327222420           2465.9866454757          13030.8412964261          70256.5563979579          70255.5518318578          70254.6210386900          70253.7640184545          70253.3631731864          70252.9807711513          70252.6168123494          70252.2712967805              1.8702841161
38350000            -41555.2311356047             15.8612608392             24.5320672704              6.9491058059              4.5328065955              2.4362882731              0.7726204927             -0.3153935508             -0.6479985359             -0.0000000000              1.9087172169              5.4227997819             10.9591678587             19.0088624390             44.8887395522             87.2459763732            146.3793464752            211.0646141727            255.5068331973            258.5315362403            261.6300138457            264.8022660136            266.4160575584            268.0482927438            269.6989715699            271.3680940365              1.8690749802
38400000            -41302.2398747427              4.8346859064             26.8550562014              6.9546506340              4.5220898261              2.4028805639              0.7143685274             -0.3913435146             -0.7161000650              0.0000000000              2.1008063592              6.0461379532             12.4587975840             22.1944774632             56.8920680138            126.7175987890            260.3283417905            471.0335871293            637.2795499888            638.0989475769            638.9921149616            639.9590521428            640.4701844072            640.9997591207            641.5477762834            642.1142358952              1.8917336009
38450000            -41550.8312116282              0.8782822607            -26.4520147142             13.7357573870             10.9317945623              8.2579350620              5.7624568779              3.5040526266              1.5541724590              0.0000000000             -1.0517836839             -1.4703441849             -1.0952534262              0.2690524188              6.9385332475             20.6976589053             42.7361416661             68.9347381297             86.0527242501             86.0807785137             86.1826338715             86.3582903237             86.4737939601             86.6077478701             86.7601520537             86.9310065109              1.8783037312
38500000            -41267.1193904857             19.2136232985             69.6443503388              1.9610873623             -0.2151032524             -1.9572848091             -3.0898841027             -3.3756872100             -2.4924835408             -0.0000000000              4.7072304725             12.4674502765             24.4490059468             42.2907210907            105.7554445584            235.2243019853            490.1316164631            921.1315461940           1285.4631585887           1289.1582462453           1292.9271524034           1296.7698770631           1298.7189213311           1300.6864202244           1302.6723737431           1304.6767818872              1.8768157271
38550000            -41300.6025041385              1.1171072949            -22.9301614767             13.5939125384             10.7397355428              8.0324168921              5.5277778099              3.2944987613              1.4171570179              0.0000000000             -0.8284722546             -0.9102011552             -0.0520156058              1.9788592029             10.6809200510             27.5358374967             53.4414749225             83.3285484907            102.9521000487            103.0279444572            103.1775773909            103.4009988498            103.5403802763            103.6982088341            103.8744845232            104.0692073436              1.8890383055
38600000            -41364.8633709612             12.5433291492             69.7232696714              1.5460263005             -0.6333352766             -2.3353661409             -3.3853787446             -3.5567327443             -2.5553819097              0.0000000000              4.6031612882             11.8911290994             22.6799789637             38.0016528144             87.5810766959            172.9850019233            302.6100739649            457.2745307577            566.1982358737            568.5593176863            570.9941915075            573.5028573374            574.7848622555            576.0853151758            577.4042160983            578.7415650229              1.8945403512
38650000            -41376.5393655623              9.7906193114             21.5786109060              8.4424050126              5.7642686230              3.3985437680              1.4635266724              0.1116198712             -0.4606792200              0.0000000000              1.8198998832              5.4174052577             11.3246499037             20.2083450654             50.2966847635            103.3434706264            184.1855877018            280.4417703804            347.6055865445            349.4161493662            351.3004927081            353.2586165704            354.2653461967            355.2905209530            356.3341408394            357.3962058559              1.8701644109
38700000            -41437.1870658051              1.5465081854             23.2788567120              7.1904776882              4.7275797815              2.5901344398              0.8908039795             -0.2299715024             -0.5981945742              0.0000000000              1.8246594403              5.1872349992             10.4526560545             18.0346607732             41.9218943777             79.8368387303            131.1420084896            185.9954946693            223.6852937948            223.8470600501            224.0825939963            224.3918956334            224.5742093360            224.7749649614            224.9941625094            225.2318019802              1.8751264182
